pi_cpi,Epi,Epi_spf_gdp,Epi_spf_cpi,pi_cpi_core,pi_pce_core,pi_pce,pi_ppi,N_Gustavo,N_Gustavo_BN_cycle,N_Gustavo_BN_trend,N_TNIC,N_TNIC_BN_cycle,N_TNIC_BN_trend,output_BN,output_gap_BN,output_trend_BN,output,unemp_gap,oil,markup,markup_BN_inv,markup_inv,pi_cpi_prev,pi_ppi_prev,pi_cpi_core_prev,pi_pce_prev,pi_pce_core_prev,unemp_gap_prev,markup_BN_inv_prev,markup_inv_prev,output_gap_BN_prev,DATE
5.749826209685915,2.4551188333333336,2.6903,2.9575,5.384737580266119,4.743714998986004,4.918334166479266,2.217418452272746,,,,,,,1001.6969604492188,0.2927961708069334,1001.4041642784118,5.41179938831269,0.5487749950000005,-0.2719834382790678,,,,7.090800570785438,8.415909175537962,5.808375795890708,5.829395582461583,5.079448778889883,0.9532706279999998,,,0.3718855765897426,2023-03-31 23:59:59.999999
4.031565992739283,2.2235779,2.5349,2.8161,5.102150158373142,4.530457301084301,3.84362634470774,-6.640360229650078,,,,,,,1002.3021240234376,0.2190918791588901,1002.0830321442787,5.417850780509227,0.9440027169999996,-0.42752263426956816,,,,5.749826209685915,2.217418452272746,5.384737580266119,4.918334166479266,4.743714998986004,0.5487749950000005,,,0.2927961708069334,2023-06-30 23:59:59.999999
3.561764052307481,2.631240066666667,2.5077,2.6696,4.318698515789787,3.8617728863685308,3.3728011581286133,-4.849836609782676,,,,,,,1003.367919921875,0.5056960416190437,1002.862223880256,5.428509007154174,0.5388901480000001,-0.15927626767607084,,,,4.031565992739283,-6.640360229650078,5.102150158373142,3.84362634470774,4.530457301084301,0.9440027169999996,,,0.2190918791588901,2023-09-30 23:59:59.999999
3.236150528915238,2.8841448,2.2604,2.5747,3.9069993749563103,3.2387086703120183,2.811775328228805,-3.587265969057929,,,,,,,1004.1535034179688,0.5449295954237553,1003.6085738225449,5.436364796508147,0.833393686,-0.08603186033155463,,,,3.561764052307481,-4.849836609782676,4.318698515789787,3.3728011581286133,3.8617728863685308,0.5388901480000001,,,0.5056960416190437,2023-12-31 23:59:59.999999
3.249192958458802,2.3097246333333334,2.1058,2.3806,3.7454925837469233,3.0665773888824965,2.739806806147538,-1.8855377668150042,,,,,,,1004.5574951171876,0.2487956919638845,1004.3086994252237,5.440404646706741,0.22747974500000012,-0.012609624170438316,,,,3.236150528915238,-3.587265969057929,3.9069993749563103,2.811775328228805,3.2387086703120183,0.833393686,,,0.5449295954237553,2024-03-31 23:59:59.999999
3.1943101933216145,2.7886249000000003,2.1944,2.5069,3.367093198263227,2.8040458550870895,2.6430218396500393,0.4925180426430309,,,,,,,1005.2937622070312,0.2884615685242172,1005.005300638507,5.447767272171152,0.5211204839999999,0.07084769033083571,,,,3.249192958458802,-1.8855377668150042,3.7454925837469233,2.739806806147538,3.0665773888824965,0.22747974500000012,,,0.2487956919638845,2024-06-30 23:59:59.999999
2.6400088007554556,2.3796082,2.1439,2.401,3.217830108892361,2.799273895380061,2.3934608977002725,-0.6467665566008196,,,,,,,1005.9903564453124,0.2754173401443809,1005.714939105168,5.454733250291196,0.022554381000000845,-0.10253042777781207,,,,3.1943101933216145,0.4925180426430309,3.367093198263227,2.6430218396500393,2.8040458550870895,0.5211204839999999,,,0.2884615685242172,2024-09-30 23:59:59.999999
,2.4460535,2.2161,2.3081,3.2100210907682225,2.9421227731545763,2.5642118182739537,0.23749396369507902,,,,,,,,,,,0.42167301800000034,-0.1304755471788468,,,,2.6400088007554556,-0.6467665566008196,3.217830108892361,2.3934608977002725,2.799273895380061,0.022554381000000845,,,0.2754173401443809,2024-12-31 23:59:59.999999
,2.6254558,2.5431,2.6962,3.034280778219589,2.767545685036854,2.5268875926442114,1.8461162600088343,,,,,,,,,,,-0.07975183400000052,-0.10391245951766415,,,,,0.23749396369507902,3.2100210907682225,2.5642118182739537,2.9421227731545763,0.42167301800000034,,,,2025-03-31 23:59:59.999999
,,2.812,3.0462,2.779894895603352,2.698152470563553,2.4137294745604443,1.2168642704281751,,,,,,,,,,,0.21822751200000035,-0.2588999218337751,,,,,1.8461162600088343,3.034280778219589,2.5268875926442114,2.767545685036854,-0.07975183400000052,,,,2025-06-30 23:59:59.999999
,,2.3471,2.6643,,,,2.7885011071701493,,,,,,,,,,,,,,,,,1.2168642704281751,2.779894895603352,2.4137294745604443,2.698152470563553,0.21822751200000035,,,,2025-09-30 23:59:59.999999
