run,model,data_spec,prior_spec,constraint_spec,competition_measurement_frequency,coefficient,time_index,posterior_mean,ci_2.5,ci_97.5
hsa_steady_output_gap_bn_end_2019_baseline_20260623_025003,hsa_steady,output_gap_bn_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,32,0.019740475444654414,-0.09493426761676019,0.12215064555723187
hsa_steady_output_gap_bn_end_2019_baseline_20260623_025003,hsa_steady,output_gap_bn_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,37,0.01869740238847928,-0.09539673379857369,0.12327385530371524
hsa_steady_output_gap_bn_end_2019_baseline_20260623_025003,hsa_steady,output_gap_bn_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,43,0.011139019979431276,-0.1092528535980363,0.12195466473608917
hsa_steady_output_gap_bn_end_2019_baseline_20260623_025003,hsa_steady,output_gap_bn_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,48,0.006069592214366976,-0.11912037150316111,0.12208731782792019
hsa_steady_output_gap_bn_end_2019_baseline_20260623_025003,hsa_steady,output_gap_bn_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,53,0.004495265724014275,-0.12723931737574815,0.12196303319933617
hsa_steady_output_gap_bn_end_2019_baseline_20260623_025003,hsa_steady,output_gap_bn_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,59,0.006848454987091861,-0.12242323612422734,0.1215382654586139
hsa_steady_output_gap_bn_end_2019_baseline_20260623_025003,hsa_steady,output_gap_bn_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,64,0.019272868256207974,-0.0966504588545393,0.12342294621446612
hsa_steady_output_gap_bn_end_2019_baseline_20260623_025003,hsa_steady,output_gap_bn_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,70,0.03950433843808429,-0.05737763193824078,0.13276954004520564
hsa_steady_output_gap_bn_end_2019_baseline_20260623_025003,hsa_steady,output_gap_bn_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,75,0.0583214390865511,-0.03180140801617827,0.14850498686537622
hsa_steady_output_gap_bn_end_2019_baseline_20260623_025003,hsa_steady,output_gap_bn_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,80,0.07186040028394719,-0.020868416185841898,0.16151474836342627
hsa_steady_output_gap_bn_end_2019_baseline_20260623_025003,hsa_steady,output_gap_bn_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,86,0.0752985598725412,-0.018319557878732667,0.16511078247584382
hsa_steady_output_gap_bn_end_2019_baseline_20260623_025003,hsa_steady,output_gap_bn_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,91,0.0791548378504137,-0.014745979695484007,0.1686558856561447
hsa_steady_output_gap_bn_end_2019_baseline_20260623_025003,hsa_steady,output_gap_bn_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,96,0.0817940566892264,-0.013931957697130999,0.17310377245216346
hsa_steady_output_gap_bn_end_2019_baseline_20260623_025003,hsa_steady,output_gap_bn_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,102,0.09098660944814334,-0.006682418930107806,0.18803160618569523
hsa_steady_output_gap_bn_end_2019_baseline_20260623_025003,hsa_steady,output_gap_bn_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,107,0.09931794729596259,-0.0031376810631096796,0.20106024282467005
hsa_steady_output_gap_bn_end_2019_baseline_20260623_025003,hsa_steady,output_gap_bn_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,112,0.10098746130809987,-0.0021425938080940243,0.20136672243927498
hsa_steady_output_gap_bn_end_2019_baseline_20260623_025003,hsa_steady,output_gap_bn_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,118,0.1056144008755401,-0.001720575481780615,0.21184720481080474
hsa_steady_output_gap_bn_end_2019_baseline_20260623_025003,hsa_steady,output_gap_bn_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,123,0.10808733649755815,-0.00136570546718646,0.2204893662196452
hsa_steady_output_gap_bn_exclude_covid_baseline_20260623_024324,hsa_steady,output_gap_bn_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,0,0.04818380005338337,-0.052396523803046914,0.14472520199403288
hsa_steady_output_gap_bn_exclude_covid_baseline_20260623_024324,hsa_steady,output_gap_bn_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,5,0.04715887056622156,-0.04784149568228464,0.13847906225746057
hsa_steady_output_gap_bn_exclude_covid_baseline_20260623_024324,hsa_steady,output_gap_bn_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,11,0.030769192270595477,-0.06822904725402734,0.12878423888793966
hsa_steady_output_gap_bn_exclude_covid_baseline_20260623_024324,hsa_steady,output_gap_bn_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,16,0.010284049743529583,-0.11053799588634607,0.1246159183476781
hsa_steady_output_gap_bn_exclude_covid_baseline_20260623_024324,hsa_steady,output_gap_bn_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,21,0.008871183546035015,-0.11136544713381168,0.12296774341885142
hsa_steady_output_gap_bn_exclude_covid_baseline_20260623_024324,hsa_steady,output_gap_bn_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,27,0.016270038420512733,-0.09728348189208033,0.12490426048617248
hsa_steady_output_gap_bn_exclude_covid_baseline_20260623_024324,hsa_steady,output_gap_bn_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,32,0.0190359575953075,-0.09198666110577035,0.12518398035144124
hsa_steady_output_gap_bn_exclude_covid_baseline_20260623_024324,hsa_steady,output_gap_bn_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,37,0.0183479425649131,-0.09241349463398982,0.12455584270324017
hsa_steady_output_gap_bn_exclude_covid_baseline_20260623_024324,hsa_steady,output_gap_bn_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,43,0.010670793075632288,-0.10839606071372525,0.12587193877702352
hsa_steady_output_gap_bn_exclude_covid_baseline_20260623_024324,hsa_steady,output_gap_bn_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,48,0.005334981942198895,-0.12128491164424485,0.12492189195360774
hsa_steady_output_gap_bn_exclude_covid_baseline_20260623_024324,hsa_steady,output_gap_bn_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,53,0.003424059890193438,-0.12352857478394977,0.1244154885606958
hsa_steady_output_gap_bn_exclude_covid_baseline_20260623_024324,hsa_steady,output_gap_bn_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,59,0.006051777887338159,-0.12188748836784492,0.1252746760659629
hsa_steady_output_gap_bn_exclude_covid_baseline_20260623_024324,hsa_steady,output_gap_bn_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,64,0.01869215920274937,-0.09506809437292625,0.12569033578503938
hsa_steady_output_gap_bn_exclude_covid_baseline_20260623_024324,hsa_steady,output_gap_bn_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,70,0.03929080556753022,-0.05553193435865417,0.13249682795306036
hsa_steady_output_gap_bn_exclude_covid_baseline_20260623_024324,hsa_steady,output_gap_bn_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,75,0.05784712008622669,-0.030009951776147497,0.1457726855083278
hsa_steady_output_gap_bn_exclude_covid_baseline_20260623_024324,hsa_steady,output_gap_bn_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,80,0.07164938824859723,-0.015582673585943696,0.1599574340662354
hsa_steady_output_gap_bn_exclude_covid_baseline_20260623_024324,hsa_steady,output_gap_bn_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,86,0.07527532124748769,-0.014497273751323009,0.16665592256296693
hsa_steady_output_gap_bn_exclude_covid_baseline_20260623_024324,hsa_steady,output_gap_bn_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,91,0.0789665676045303,-0.011732323359255732,0.17430004732104457
hsa_steady_output_gap_bn_exclude_covid_baseline_20260623_024324,hsa_steady,output_gap_bn_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,96,0.08192107142541964,-0.0095313957733884,0.1745080672831126
hsa_steady_output_gap_bn_exclude_covid_baseline_20260623_024324,hsa_steady,output_gap_bn_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,102,0.09138000396274204,-0.004260076523732007,0.19078315518882008
hsa_steady_output_gap_bn_exclude_covid_baseline_20260623_024324,hsa_steady,output_gap_bn_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,107,0.09911303673526568,-0.0025702990272676754,0.2008078359111483
hsa_steady_output_gap_bn_exclude_covid_baseline_20260623_024324,hsa_steady,output_gap_bn_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,112,0.10133527949337454,-0.0014049610758802885,0.20377784987888392
hsa_steady_output_gap_bn_exclude_covid_baseline_20260623_024324,hsa_steady,output_gap_bn_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,118,0.10629981153619344,-0.0008898489502806163,0.2149726913502389
hsa_steady_output_gap_bn_exclude_covid_baseline_20260623_024324,hsa_steady,output_gap_bn_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,123,0.10919168091284685,-0.001396057033313398,0.2241395293771358
hsa_steady_output_gap_bn_full_baseline_20260623_023556,hsa_steady,output_gap_bn_full,baseline,unrestricted,quarterly_interpolated,kappa_t,0,0.04635866554528558,-0.05482521380288882,0.14350829758338896
hsa_steady_output_gap_bn_full_baseline_20260623_023556,hsa_steady,output_gap_bn_full,baseline,unrestricted,quarterly_interpolated,kappa_t,5,0.046176481784201535,-0.04517750355707924,0.1355290860412848
hsa_steady_output_gap_bn_full_baseline_20260623_023556,hsa_steady,output_gap_bn_full,baseline,unrestricted,quarterly_interpolated,kappa_t,11,0.029710315980836077,-0.0709089334622138,0.12482426425909629
hsa_steady_output_gap_bn_full_baseline_20260623_023556,hsa_steady,output_gap_bn_full,baseline,unrestricted,quarterly_interpolated,kappa_t,16,0.009470125974026671,-0.10915375339488213,0.12009134202273702
hsa_steady_output_gap_bn_full_baseline_20260623_023556,hsa_steady,output_gap_bn_full,baseline,unrestricted,quarterly_interpolated,kappa_t,21,0.007877055183025563,-0.11311051788572707,0.12273938362230324
hsa_steady_output_gap_bn_full_baseline_20260623_023556,hsa_steady,output_gap_bn_full,baseline,unrestricted,quarterly_interpolated,kappa_t,27,0.015166285952494562,-0.09771104751981524,0.12365511127614136
hsa_steady_output_gap_bn_full_baseline_20260623_023556,hsa_steady,output_gap_bn_full,baseline,unrestricted,quarterly_interpolated,kappa_t,32,0.018352994279508893,-0.08927379105871634,0.12436311600497352
hsa_steady_output_gap_bn_full_baseline_20260623_023556,hsa_steady,output_gap_bn_full,baseline,unrestricted,quarterly_interpolated,kappa_t,37,0.017241827321637676,-0.09481189010101337,0.1239282882858577
hsa_steady_output_gap_bn_full_baseline_20260623_023556,hsa_steady,output_gap_bn_full,baseline,unrestricted,quarterly_interpolated,kappa_t,43,0.010521513887242704,-0.10946537799072986,0.1242800075964524
hsa_steady_output_gap_bn_full_baseline_20260623_023556,hsa_steady,output_gap_bn_full,baseline,unrestricted,quarterly_interpolated,kappa_t,48,0.004884048921244955,-0.12191571508831657,0.1225032394531014
hsa_steady_output_gap_bn_full_baseline_20260623_023556,hsa_steady,output_gap_bn_full,baseline,unrestricted,quarterly_interpolated,kappa_t,53,0.0024729507796105244,-0.12653403616970346,0.12129864500584804
hsa_steady_output_gap_bn_full_baseline_20260623_023556,hsa_steady,output_gap_bn_full,baseline,unrestricted,quarterly_interpolated,kappa_t,59,0.004881367427777667,-0.1223482899037476,0.12157395601045763
hsa_steady_output_gap_bn_full_baseline_20260623_023556,hsa_steady,output_gap_bn_full,baseline,unrestricted,quarterly_interpolated,kappa_t,64,0.017569172860897615,-0.09618030559162022,0.12236856409287913
hsa_steady_output_gap_bn_full_baseline_20260623_023556,hsa_steady,output_gap_bn_full,baseline,unrestricted,quarterly_interpolated,kappa_t,70,0.03824020883764512,-0.05670800995812434,0.12904392566879144
hsa_steady_output_gap_bn_full_baseline_20260623_023556,hsa_steady,output_gap_bn_full,baseline,unrestricted,quarterly_interpolated,kappa_t,75,0.05690289851627595,-0.028241957764159498,0.14292964203002823
hsa_steady_output_gap_bn_full_baseline_20260623_023556,hsa_steady,output_gap_bn_full,baseline,unrestricted,quarterly_interpolated,kappa_t,80,0.0702468131807496,-0.01473021340346814,0.15815531521704537
hsa_steady_output_gap_bn_full_baseline_20260623_023556,hsa_steady,output_gap_bn_full,baseline,unrestricted,quarterly_interpolated,kappa_t,86,0.07449565835996284,-0.012916128090334888,0.16456479939227514
hsa_steady_output_gap_bn_full_baseline_20260623_023556,hsa_steady,output_gap_bn_full,baseline,unrestricted,quarterly_interpolated,kappa_t,91,0.07847485021799125,-0.009178712778043486,0.16897859298529963
hsa_steady_output_gap_bn_full_baseline_20260623_023556,hsa_steady,output_gap_bn_full,baseline,unrestricted,quarterly_interpolated,kappa_t,96,0.08040808571418817,-0.007254929692228093,0.17342703941261262
hsa_steady_output_gap_bn_full_baseline_20260623_023556,hsa_steady,output_gap_bn_full,baseline,unrestricted,quarterly_interpolated,kappa_t,102,0.08956927665610831,-0.002244370436064564,0.18769526061656552
hsa_steady_output_gap_bn_full_baseline_20260623_023556,hsa_steady,output_gap_bn_full,baseline,unrestricted,quarterly_interpolated,kappa_t,107,0.09784986469566734,-0.0009777670205115669,0.20063291894916907
hsa_steady_output_gap_bn_full_baseline_20260623_023556,hsa_steady,output_gap_bn_full,baseline,unrestricted,quarterly_interpolated,kappa_t,112,0.09931965379326893,-0.0004289003484871473,0.20171106530623797
hsa_steady_output_gap_bn_full_baseline_20260623_023556,hsa_steady,output_gap_bn_full,baseline,unrestricted,quarterly_interpolated,kappa_t,118,0.1044529172962336,0.00015638736907134534,0.21171364956216943
hsa_steady_output_gap_bn_full_baseline_20260623_023556,hsa_steady,output_gap_bn_full,baseline,unrestricted,quarterly_interpolated,kappa_t,123,0.10708814567002872,0.0007226888475473479,0.21883492274631622
hsa_steady_output_gap_bn_post_2008_baseline_20260623_024253,hsa_steady,output_gap_bn_post_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,0,0.16864378886311399,-0.047751346527589146,0.38213582733189655
hsa_steady_output_gap_bn_post_2008_baseline_20260623_024253,hsa_steady,output_gap_bn_post_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,1,0.16882007153333378,-0.04719573126593046,0.37978403093760044
hsa_steady_output_gap_bn_post_2008_baseline_20260623_024253,hsa_steady,output_gap_bn_post_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,2,0.16831965863788517,-0.04631999940085424,0.3827285053839725
hsa_steady_output_gap_bn_post_2008_baseline_20260623_024253,hsa_steady,output_gap_bn_post_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,3,0.16727428609769462,-0.04701384889940234,0.3773994759139342
hsa_steady_output_gap_bn_post_2008_baseline_20260623_024253,hsa_steady,output_gap_bn_post_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,4,0.16685297172148164,-0.04803582850086098,0.3799659891176843
hsa_steady_output_gap_bn_post_2008_baseline_20260623_024253,hsa_steady,output_gap_bn_post_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,5,0.16715540279340232,-0.051762643759499044,0.3854133237029372
hsa_steady_output_gap_bn_post_2008_baseline_20260623_024253,hsa_steady,output_gap_bn_post_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,6,0.16724437311206425,-0.05303806456326663,0.3821539647635812
hsa_steady_output_gap_bn_post_2008_baseline_20260623_024253,hsa_steady,output_gap_bn_post_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,7,0.16693040629693365,-0.05213797480603714,0.380212270108436
hsa_steady_output_gap_bn_post_2008_baseline_20260623_024253,hsa_steady,output_gap_bn_post_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,8,0.1666907940737171,-0.05516991595743516,0.3843922822809441
hsa_steady_output_gap_bn_post_2008_baseline_20260623_024253,hsa_steady,output_gap_bn_post_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,9,0.16679819616275984,-0.05429320749129019,0.38208058831729896
hsa_steady_output_gap_bn_post_2008_baseline_20260623_024253,hsa_steady,output_gap_bn_post_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,10,0.1668945836592929,-0.05341463966670934,0.384252045116711
hsa_steady_output_gap_bn_post_2008_baseline_20260623_024253,hsa_steady,output_gap_bn_post_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,11,0.16692647477853914,-0.05276509475142028,0.383108839006108
hsa_steady_output_gap_bn_post_2008_baseline_20260623_024253,hsa_steady,output_gap_bn_post_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,12,0.16680676039779066,-0.051468402237806084,0.38451797244070984
hsa_steady_output_gap_bn_post_2008_baseline_20260623_024253,hsa_steady,output_gap_bn_post_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,13,0.1663835141643002,-0.053578240521342274,0.3818905466878585
hsa_steady_output_gap_bn_post_2008_baseline_20260623_024253,hsa_steady,output_gap_bn_post_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,14,0.16678542454800335,-0.05360426966998813,0.3869585386157403
hsa_steady_output_gap_bn_post_2008_baseline_20260623_024253,hsa_steady,output_gap_bn_post_2008,baseline,unrestricted,quarterly_interpolated,kappa_t,15,0.1667994686204194,-0.054316752465566755,0.38393590182657666
